GPS, 95477598, 0, 3, 121936800, 2354, 19, 0.99, 15.4290846, 75.0159393, 712.92, 0.1425553, 171.5288, -0.269, 0, 1
GPA, 95477598, 0, 1.71, 10.79, 14.93, 0.98, 0, 1, 95412, 200, 77.76501, 0, 0
DCM, 95482389, 0.3731104, -1.423468, 2.471841
EAHR, 95482407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
STAK, 95491224, 10, 60, 752, 272, UART7
IMU, 95497689, 0, 0.005611534, -0.01519657, 0.003938634, -0.2409927, -0.07925174, -9.813544, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 95497689, 1, 0.003854985, -0.004896566, 0.00207083, -0.1902643, -0.05432166, -9.807407, 0, 0, 44.5, 1, 1, 2002, 2020
CANS, 95513890, 0, 4365, 4365, 0, 0, 0, 0, 14236, 0, 0, 0, 0, 0, 0
POWR, 95537624, 4.961279, 0, 1, 1, 2
MCU, 95537624, 40.00991, 3.32817, 3.316982, 3.339852
BAT, 95537638, 0, 16.25544, 16.26439, 0.423344, 27.42166, 0.4454034, 0, 0.02112759, 99, 1, 0
MAG, 95537650, 0, 394, -22, 109, -54, 143, -8, 0, 0, 0, 1, 95537647
MAG, 95537650, 1, 385, -18, 110, 103, 20, 27, 0, 0, 0, 1, 95537648
BARO, 95537712, 0, -0.3560407, 93307.09, 39.68, 0.4326884, 95537, 0, 35, 1
CTUN, 95537743, 0, 0, 0, 0.2, 0, -0.5528632, -0.35, NaN, 0, 2.168397, 0, 0
ATT, 95537804, 0, 0.46, 0, -1.76, 2.47, 2.47, 0.04, 0, 3
RATE, 95537810, -2.116518, -0.1501033, -0.004399657, 7.954032, 0.2482125, 0.0161375, -0.7845871, 0.234373, -0.002458801, 13.972, 0.3730774, 0, 0.03981303
XKF4, 95537355, 0, 0, 0.01, 0.01, 0, 0, 0.03013197, 0, 0, 0, 50, 65703, 6, 0
XKF1, 95537355, 0, 0.46, -1.76, 2.47, 0.2324623, 0.01588288, 0.008964591, -0.1029873, 0, 0, 0.5528632, 0.17, -0.54, 0.04, 0
XKF2, 95537355, 0, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 95537355, 0, 0, 0, 0, 0.08, 0, 0.2, 0, 0, 0, -0.18, 0, 0, 0.0001825272
XKF5, 95537355, 0, 0, 0, 0, 0, 0.2, 0.74, 0, 0, 0.5, 0.0004158063, 0.005579942, 0.03409274
XKFS, 95537355, 0, 0, 0, 0, 0, 0
XKQ, 95537355, 0, 0.9996378, 0.004393344, -0.01534445, 0.02166927
XKF4, 95537355, 1, 0, 0, 0.01, 0, 0, 0.03013057, 0, 0, 0, 50, 65703, 6, 0
XKF1, 95537355, 1, 0.05, -0.85, 2.45, -0.1497379, -0.06434746, -0.03082179, -0.06011781, 0, 0, 0.4690634, -0.01, -0.04, 0.02, 0
XKF2, 95537355, 1, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 95537355, 1, 0, 0, 0, -0.04, -0.01, 0.13, 0, 0, 0, -0.08, 0, 0.8167435, 7.158025E-05
XKFS, 95537355, 1, 0, 0, 0, 0, 0
XKQ, 95537355, 1, 0.9997419, 0.0006833528, -0.007470788, 0.02144326
AHR2, 95537987, 0.37, -1.42, 2.47, -0.36, 15.4290843, 75.0159393, 0.9996838, 0.003505307, -0.01233415, 0.02163182
POS, 95537993, 15.4290846, 75.0159393, 712.92, -0.3560407, -0.5528632
MOTB, 95537999, 0.9622934, 0.9684115, 1, 0.02, 0, 2
RCIN, 95538006, 1504, 1535, 1032, 1011, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 95538010, 0, 0, 0, 1
RCOU, 95538018, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 95538022, 0, 0, 0, 0
VIBE, 95538027, 0, 0.09639667, 0.1819347, 0.2417431, 0
VIBE, 95538027, 1, 0.3292723, 0.4235291, 0.3165848, 0
CTRL, 95538038, 0.005085532, 0.002923028, 0.01899048, 0.003199699, 0.002464432
IMU, 95538050, 0, 0.0003586964, -0.005213505, 0.004847891, -0.2295323, -0.06604862, -9.811704, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 95538050, 1, -0.0002099876, 0.009090874, 0.00154126, -0.1918535, -0.05305851, -9.800673, 0, 0, 44.5, 1, 1, 2002, 2020
IMU, 95577690, 0, 0.005969236, -0.005025981, 0.001341524, -0.2418327, -0.08833928, -9.802166, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 95577690, 1, 0.001404198, 0.009228536, 0.005449325, -0.1894341, -0.05667394, -9.793957, 0, 0, 44.5, 1, 1, 2002, 2020
DCM, 95582325, 0.3740104, -1.426766, 2.474199
EAHR, 95582406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
STAK, 95591273, 11, 60, 752, 272, UART5
IMU, 95617917, 0, 0.005500197, -0.006658442, -1.971431E-05, -0.2281085, -0.07129993, -9.813931, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 95617917, 1, -0.002153645, -0.0002184854, -0.001086332, -0.168521, -0.03402903, -9.805397, 0, 0, 44.5, 1, 1, 2002, 2020
POWR, 95637618, 4.978702, 0, 1, 1, 2
MCU, 95637618, 40.00991, 3.32817, 3.316982, 3.339852
BAT, 95637632, 0, 16.28556, 16.29549, 0.4614304, 27.43447, 0.4456121, 0, 0.02151303, 99, 1, 0
MAG, 95637644, 0, 394, -23, 109, -54, 143, -8, 0, 0, 0, 1, 95637641
MAG, 95637644, 1, 401, -14, 109, 103, 20, 27, 0, 0, 0, 1, 95637642
BARO, 95637679, 0, -0.4012522, 93307.53, 39.68, 0.3691097, 95637, 0, 35, 1
CTUN, 95637692, 0, 0, 0, 0.2, 0, -0.5405821, -0.4, NaN, 0, 2.168397, 0, 0
ATT, 95637802, 0, 0.46, 0, -1.76, 2.47, 2.47, 0.04, 0, 3
RATE, 95637807, -2.121041, -0.1845502, -0.003172741, 7.947842, 0.1972455, 0.0160432, -0.7825152, 0.1833617, -0.00241496, 13.972, 0.1777649, 0, 0.03981303
XKF4, 95637397, 0, 0, 0.01, 0.01, 0, 0, 0.03006087, 0, 0, 0, 50, 65703, 6, 0
XKF1, 95637397, 0, 0.46, -1.76, 2.47, 0.2297145, 0.01603452, 0.006556558, -0.1270406, 0, 0, 0.5405821, 0.17, -0.54, 0.04, 0
XKF2, 95637397, 0, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 95637397, 0, 0, 0, 0, 0.09, 0, 0.17, 0, 0, 0, -0.23, 0, 0, 0.0001825272
XKF5, 95637397, 0, 0, 0, 0, 0, 0.22, 0.74, 0, 0, 0.5, 0.0004719878, 0.008886465, 0.05977651
XKFS, 95637397, 0, 0, 0, 0, 0, 0
XKQ, 95637397, 0, 0.999638, 0.004401854, -0.01533188, 0.02166598
XKV1, 95637397, 0, 1.535943E-07, 0.0001134116, 0.0001124777, 0.0003242993, 0.1236588, 0.1233118, 0.0206231, 0.1567676, 0.1567349, 0.320402, 8.650028E-11, 8.614039E-11
XKV2, 95637397, 0, 1.470276E-10, 6.122796E-06, 6.230358E-06, 6.234193E-08, 0, 0, 0, 0, 0, 0, 0, 0
XKF4, 95637397, 1, 0, 0.01, 0, 0, 0, 0.03005879, 0, 0, 0, 50, 65703, 6, 0
XKF1, 95637397, 1, 0.05, -0.86, 2.45, -0.1483006, -0.0691838, -0.03141544, -0.09017885, 0, 0, 0.460301, -0.01, -0.04, 0.02, 0
XKF2, 95637397, 1, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 95637397, 1, 0, 0, 0, -0.05, -0.01, 0.1, 0, 0, 0, -0.12, 0, 0.8167435, 7.158025E-05
XKFS, 95637397, 1, 0, 0, 0, 0, 0
XKQ, 95637397, 1, 0.9997411, 0.0006539494, -0.007512296, 0.02146549
AHR2, 95637896, 0.37, -1.42, 2.47, -0.35, 15.4290842, 75.0159393, 0.9996828, 0.003521077, -0.01239176, 0.02163887
POS, 95637902, 15.4290846, 75.0159393, 712.92, -0.4012522, -0.5405821
MOTB, 95637907, 0.9621998, 0.9683327, 1, 0.02, 0, 2
RCIN, 95637914, 1504, 1535, 1032, 1011, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 95637918, 0, 0, 0, 1
RCOU, 95637926, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 95637930, 0, 0, 0, 0
VIBE, 95637936, 0, 0.1000138, 0.238166, 0.2837508, 0
VIBE, 95637936, 1, 0.4670424, 0.4666151, 0.3696782, 0
CTRL, 95637946, 0.005068035, 0.002473603, 0.01895109, 0.00275379, 0.002453374
IMU, 95657938, 0, 0.004524809, -0.006372639, -0.0002015604, -0.251506, -0.09179566, -9.807231, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 95657938, 1, 0.0009665622, 0.0008869932, -0.005296641, -0.1492092, -0.06064257, -9.798022, 0, 0, 44.5, 1, 1, 2002, 2020
GPS, 95677623, 0, 3, 121937000, 2354, 19, 0.99, 15.4290847, 75.0159389, 712.83, 0.200771, 112.8613, -0.229, 0, 1
GPA, 95677623, 0, 1.71, 10.79, 14.93, 0.74, 0, 1, 95612, 200, 77.76501, 0, 0
DCM, 95682378, 0.374043, -1.42886, 2.476359
EAHR, 95682396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
STAK, 95691296, 12, 60, 752, 480, UART1
IMU, 95697662, 0, 0.002966145, -0.005062205, 0.004423986, -0.2211877, -0.06000978, -9.816475, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 95697662, 1, 0.0004297391, -0.000900778, 0.006265541, -0.1477021, -0.02638436, -9.797807, 0, 0, 44.5, 1, 1, 2002, 2020
POWR, 95737598, 4.981522, 0, 1, 1, 2
MCU, 95737598, 39.99009, 3.32817, 3.316982, 3.339852
BAT, 95737612, 0, 16.283, 16.293, 0.45905, 27.44723, 0.4458197, 0, 0.02179441, 99, 1, 0
MAG, 95737645, 0, 395, -23, 109, -54, 143, -8, 0, 0, 0, 1, 95737642
MAG, 95737645, 1, 399, -17, 106, 103, 20, 27, 0, 0, 0, 1, 95737644
BARO, 95737678, 0, -0.3842978, 93307.41, 39.68, 0.09360197, 95737, 0, 35, 1
CTUN, 95737691, 0, 0, 0, 0.2, 0, -0.5276908, -0.38, NaN, 0, 2.079557, 0, 0
ATT, 95737826, 0, 0.46, 0, -1.75, 2.47, 2.47, 0.03, 0, 3
RATE, 95737831, -2.124674, -0.07829758, -0.003393359, 7.909882, 0.3298139, 0.0137295, -0.7824677, 0.2144914, -0.002445861, 13.972, 1.085091, 0, 0.03981303
XKF4, 95737395, 0, 0, 0.02, 0.01, 0, 0, 0.02993818, 0, 0, 0, 50, 65703, 6, 0
XKF1, 95737395, 0, 0.46, -1.75, 2.47, 0.2275789, 0.01492918, 0.003744564, -0.1386779, 0, 0, 0.5276908, 0.17, -0.54, 0.04, 0
XKF2, 95737395, 0, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 95737395, 0, 0, 0, 0, 0.09, 0, 0.16, 0, 0, 0, -0.23, 0, 0, 0.0001825272
XKF5, 95737395, 0, 0, 0, 0, 0, 0.23, 0.74, 0, 0, 0.5, 0.0005935879, 0.01016811, 0.07661325
XKFS, 95737395, 0, 0, 0, 0, 0, 0
XKQ, 95737395, 0, 0.9996388, 0.004407882, -0.01525867, 0.02167926
XKF4, 95737395, 1, 0, 0.01, 0, 0, 0, 0.02993534, 0, 0, 0, 50, 65703, 6, 0
XKF1, 95737395, 1, 0.05, -0.86, 2.46, -0.1475355, -0.07328799, -0.03239587, -0.1069782, 0, 0, 0.450483, -0.01, -0.04, 0.02, 0
XKF2, 95737395, 1, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 95737395, 1, 0, 0, 0, -0.05, -0.01, 0.1, 0, 0, 0, -0.13, 0, 0.8167435, 7.158025E-05
XKFS, 95737395, 1, 0, 0, 0, 0, 0
XKQ, 95737395, 1, 0.9997402, 0.0006461387, -0.007544521, 0.02149864
AHR2, 95737912, 0.37, -1.42, 2.47, -0.4, 15.4290846, 75.0159393, 0.999682, 0.003534864, -0.01240409, 0.0216683
POS, 95737917, 15.4290847, 75.0159389, 712.83, -0.3842978, -0.5276908
MOTB, 95737923, 0.9627221, 0.9687725, 1, 0.02, 0, 2
RCIN, 95737930, 1504, 1534, 1033, 1011, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 95737934, 0, 0, 0, 1
RCOU, 95737942, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 95737946, 0, 0, 0, 0
VIBE, 95737952, 0, 0.1009828, 0.2791802, 0.3865315, 0
VIBE, 95737952, 1, 0.4584706, 0.5445289, 0.4746946, 0
CTRL, 95737962, 0.005063878, 0.002145923, 0.01888316, 0.002523013, 0.002446502
IMU, 95737974, 0, 0.001610982, -0.003797779, 0.004499733, -0.249667, -0.08678874, -9.817719, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 95737974, 1, -0.002476833, 0.006551872, 0.005171348, -0.2048745, -0.05903411, -9.810692, 0, 0, 44.5, 1, 1, 2002, 2020
IMU, 95777656, 0, 0.008228102, -0.01295066, 0.003040904, -0.2252116, -0.06167626, -9.795689, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 95777656, 1, 0.005364262, -0.006047043, 0.002905123, -0.1765903, -0.02048497, -9.796628, 0, 0, 44.5, 1, 1, 2002, 2020
DCM, 95782397, 0.3733949, -1.428687, 2.481398
EAHR, 95782415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
STAK, 95792240, 13, 60, 752, 480, UART8
IMU, 95817915, 0, -0.009166447, 0.004332582, 0.003146324, -0.2381815, -0.07746773, -9.822309, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 95817915, 1, -0.01569482, 0.01010481, 0.002369402, -0.1939939, -0.058597, -9.795641, 0, 0, 44.5, 1, 1, 2002, 2020
POWR, 95837603, 4.983838, 0, 1, 1, 2
MCU, 95837603, 39.97027, 3.32817, 3.316982, 3.339852
BAT, 95837618, 0, 16.28684, 16.29703, 0.4612472, 27.46004, 0.4460284, 0, 0.02208601, 99, 1, 0
MAG, 95837632, 0, 392, -23, 109, -54, 143, -8, 0, 0, 0, 1, 95837626
MAG, 95837632, 1, 403, -14, 113, 103, 20, 27, 0, 0, 0, 1, 95837630
BARO, 95837668, 0, -0.3842978, 93307.36, 39.68, -0.07770728, 95837, 0, 35, 1
CTUN, 95837695, 0, 0, 0, 0.2, 0, -0.5154341, -0.38, NaN, 0, 2.079557, 0, 0
ATT, 95837783, 0, 0.46, 0, -1.75, 2.47, 2.47, 0.03, 0, 3
RATE, 95837789, -2.110742, 0.1351229, -0.00931562, 7.879988, -0.4220794, 0.02687398, -0.7832251, 0.117526, -0.002426554, 13.972, 0.4582405, 0, 0.03981303
XKF4, 95837357, 0, 0, 0.02, 0.01, 0, 0, 0.02975526, 0, 0, 0, 50, 65703, 6, 0
XKF1, 95837357, 0, 0.46, -1.75, 2.47, 0.2262645, 0.01508843, 0.002959166, -0.1318279, 0, 0, 0.5154341, 0.17, -0.54, 0.04, 0
XKF2, 95837357, 0, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 95837357, 0, 0, 0, 0, 0.1, 0, 0.11, 0, 0, 0, -0.29, 0, 0, 0.0001825272
XKF5, 95837357, 0, 0, 0, 0, 0, 0.24, 0.74, 0, 0, 0.5, 0.0007680243, 0.009720836, 0.08608072
XKFS, 95837357, 0, 0, 0, 0, 0, 0
XKQ, 95837357, 0, 0.99964, 0.004379547, -0.0152012, 0.02167014
XKF4, 95837357, 1, 0, 0.01, 0, 0, 0, 0.02975144, 0, 0, 0, 50, 65703, 6, 0
XKF1, 95837357, 1, 0.05, -0.87, 2.46, -0.1484247, -0.07650866, -0.03327553, -0.1074854, 0, 0, 0.4409218, -0.01, -0.04, 0.02, 0
XKF2, 95837357, 1, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 95837357, 1, 0, 0, 0, -0.06, -0.02, 0.04, 0, 0, 0, -0.19, 0, 0.8167435, 7.158025E-05
XKFS, 95837357, 1, 0, 0, 0, 0, 0
XKQ, 95837357, 1, 0.9997397, 0.0006267292, -0.007627044, 0.02149311
AHR2, 95837943, 0.37, -1.43, 2.48, -0.38, 15.4290845, 75.0159395, 0.9996812, 0.003515074, -0.01245381, 0.02168213
POS, 95837949, 15.4290847, 75.0159389, 712.83, -0.3842978, -0.5154341
MOTB, 95837955, 0.9630567, 0.9690543, 1, 0.02, 0, 2
RCIN, 95837962, 1504, 1534, 1034, 1011, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 95837966, 0, 0, 0, 1
RCOU, 95837974, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 95837978, 0, 0, 0, 0
VIBE, 95837984, 0, 0.1492183, 0.324109, 0.5816308, 0
VIBE, 95837984, 1, 0.3852993, 0.5255513, 0.6356876, 0
CTRL, 95837994, 0.005037594, 0.002360986, 0.01878078, 0.003291453, 0.002440597
IMU, 95857912, 0, 0.01158122, -0.01577893, -0.004398308, -0.244882, -0.08755452, -9.793713, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 95857912, 1, 0.01053206, -0.004411674, -0.002339965, -0.2105849, -0.07140324, -9.809917, 0, 0, 44.5, 1, 1, 2002, 2020
GPS, 95877603, 0, 3, 121937200, 2354, 19, 0.99, 15.429085, 75.0159382, 712.67, 0.1103676, 72.05755, -0.186, 0, 1
GPA, 95877603, 0, 1.71, 10.8, 14.94, 0.74, 0, 1, 95812, 200, 77.76501, 0, 0
DCM, 95882396, 0.3629855, -1.428526, 2.481734
EAHR, 95882414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
STAK, 95893208, 14, 60, 752, 496, OTG2
IMU, 95897648, 0, 0.0152288, -0.02312041, -0.006167735, -0.2291791, -0.07153452, -9.780341, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 95897648, 1, 0.01468258, -0.01717238, -0.006870286, -0.1492464, -0.02480839, -9.797491, 0, 0, 44.5, 1, 1, 2002, 2020
POWR, 95937632, 4.973767, 0, 1, 1, 2
MCU, 95937632, 39.99009, 3.32817, 3.316982, 3.339852
BAT, 95937647, 0, 16.27806, 16.28813, 0.453923, 27.47265, 0.4462337, 0, 0.02219577, 99, 1, 0
MAG, 95937666, 0, 394, -22, 109, -54, 143, -8, 0, 0, 0, 1, 95937663
MAG, 95937666, 1, 400, -18, 110, 103, 20, 27, 0, 0, 0, 1, 95937664
BARO, 95937701, 0, -0.231709, 93305.8, 39.68, -0.02825717, 95937, 0, 35, 1
CTUN, 95937769, 0, 0, 0, 0.2, 0, -0.5040769, -0.23, NaN, 0, 1.921083, 0, 0
ATT, 95937838, 0, 0.45, 0, -1.73, 2.47, 2.47, 0.02, 0, 3
RATE, 95937844, -2.089433, -1.246051, 0.008087602, 7.812961, 1.035746, 0.007732785, -0.7845089, 0.1655966, -0.002435328, 13.972, 0.7596016, 0, 0.03981303
XKF4, 95937388, 0, 0, 0.02, 0.01, 0, 0, 0.02950438, 0, 0, 0, 50, 65703, 6, 0
XKF1, 95937388, 0, 0.45, -1.73, 2.47, 0.2252759, 0.01653231, -0.001264848, -0.12049, 0, 0, 0.5040769, 0.17, -0.54, 0.04, 0
XKF2, 95937388, 0, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 95937388, 0, 0, 0, 0, 0.11, 0, 0.12, 0, 0, 0, -0.37, 0, 0, 0.0001825272
XKF5, 95937388, 0, 0, 0, 0, 0, 0.25, 0.74, 0, 0, 0.5, 0.0009773234, 0.008187016, 0.09095628
XKFS, 95937388, 0, 0, 0, 0, 0, 0
XKQ, 95937388, 0, 0.9996417, 0.004335815, -0.01507132, 0.02169092
XKF4, 95937388, 1, 0, 0.01, 0, 0, 0, 0.02949893, 0, 0, 0, 50, 65703, 6, 0
XKF1, 95937388, 1, 0.04, -0.87, 2.46, -0.1447549, -0.07743855, -0.03651235, -0.0993682, 0, 0, 0.4318136, -0.01, -0.03, 0.01, 0
XKF2, 95937388, 1, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 95937388, 1, 0, 0, 0, -0.06, -0.02, 0.05, 0, 0, 0, -0.26, 0, 0.8167435, 7.158025E-05
XKFS, 95937388, 1, 0, 0, 0, 0, 0
XKQ, 95937388, 1, 0.9997382, 0.0005827385, -0.00766744, 0.02155147
AHR2, 95937924, 0.36, -1.43, 2.48, -0.38, 15.429085, 75.0159384, 0.9996803, 0.003486651, -0.01245246, 0.02172488
POS, 95937930, 15.429085, 75.0159382, 712.67, -0.231709, -0.5040769
MOTB, 95937935, 0.9633782, 0.969325, 1, 0.02, 0, 2
RCIN, 95937942, 1504, 1534, 1037, 1080, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 95937946, 0, 0, 0, 1
RCOU, 95937958, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 95937963, 0, 0, 0, 0
VIBE, 95937968, 0, 0.2012177, 0.3810584, 0.6079887, 0
VIBE, 95937968, 1, 0.4924247, 0.5899367, 0.713088, 0
CTRL, 95937981, 0.005064179, 0.002991861, 0.01874103, 0.00398098, 0.002432615
IMU, 95938020, 0, -0.01876958, 0.008504113, 0.003645175, -0.2208994, -0.05585942, -9.815367, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 95938020, 1, -0.02430548, 0.01508203, 0.009780508, -0.1543473, -0.01912114, -9.820643, 0, 0, 44.5, 1, 1, 2002, 2020
IMU, 95977659, 0, -0.00194748, -0.006209264, 0.003145561, -0.2655548, -0.09904017, -9.833099, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 95977659, 1, -0.005095719, 0.004173971, 0.0006149709, -0.1567231, -0.08129286, -9.831676, 0, 0, 44.5, 1, 1, 2002, 2020
DCM, 95982374, 0.3706075, -1.437786, 2.484962
EAHR, 95982392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
STAK, 95993235, 15, 181, 752, 360, UART6
IMU, 96017950, 0, -0.009774215, -0.008286242, 0.009210071, -0.2206402, -0.06579963, -9.807285, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 96017950, 1, -0.01112011, -0.004168157, 0.01103902, -0.1707569, -0.04074173, -9.805927, 0, 0, 44.5, 1, 1, 2002, 2020
POWR, 96037624, 4.979507, 0, 1, 1, 2
MCU, 96037624, 40.00991, 3.328447, 3.316982, 3.339852
BAT, 96037657, 0, 16.2928, 16.30336, 0.4691209, 27.48569, 0.4464461, 0, 0.02251059, 99, 1, 0
MAG, 96037669, 0, 392, -23, 108, -54, 143, -8, 0, 0, 0, 1, 96037666
MAG, 96037669, 1, 403, -13, 116, 103, 20, 27, 0, 0, 0, 1, 96037668
BARO, 96037701, 0, -0.3108292, 93306.6, 39.68, 0.1995665, 96037, 0, 35, 1
CTUN, 96037715, 0, 0, 0, 0.2, 0, -0.4934533, -0.31, NaN, 0, 1.921083, 0, 0
ATT, 96037823, 0, 0.45, 0, -1.7, 2.48, 2.48, 0.02, 0, 3
RATE, 96037828, -2.02753, 0.2559716, -0.007765008, 7.676896, 0.5593938, 0.01201993, -0.0301978, -0.06705727, -0.002339755, 13.972, 0.3946304, 0, 0.03981303
XKF4, 96037406, 0, 0, 0.02, 0.01, 0, 0, 0.02917852, 0, 0, 0, 50, 65703, 6, 0
XKF1, 96037406, 0, 0.45, -1.7, 2.48, 0.2215431, 0.01520884, -0.002905495, -0.1082625, 0, 0, 0.4934533, 0.17, -0.54, 0.04, 0
XKF2, 96037406, 0, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 96037406, 0, 0, 0, 0, 0.12, 0, 0.11, 0, 0, 0, -0.37, 0, 0, 0.0001825272
XKF5, 96037406, 0, 0, 0, 0, 0, 0.25, 0.74, 0, 0, 0.5, 0.00120718, 0.005796182, 0.09222282
XKFS, 96037406, 0, 0, 0, 0, 0, 0
XKQ, 96037406, 0, 0.9996459, 0.004253988, -0.0147984, 0.02169893
XKF4, 96037406, 1, 0, 0.01, 0, 0, 0, 0.02917121, 0, 0, 0, 50, 65703, 6, 0
XKF1, 96037406, 1, 0.04, -0.86, 2.47, -0.1420391, -0.08054713, -0.03791643, -0.09111651, 0, 0, 0.4230335, -0.01, -0.03, 0.01, 0
XKF2, 96037406, 1, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 96037406, 1, 0, 0, 0, -0.07, -0.02, 0.04, 0, 0, 0, -0.26, 0, 0.8167435, 7.158025E-05
XKFS, 96037406, 1, 0, 0, 0, 0, 0
XKQ, 96037406, 1, 0.9997387, 0.0005317744, -0.007581436, 0.02156012
AHR2, 96037909, 0.36, -1.42, 2.48, -0.23, 15.4290851, 75.0159385, 0.9996817, 0.00342595, -0.01233421, 0.0217385
POS, 96037914, 15.429085, 75.0159382, 712.67, -0.3108292, -0.4934533
MOTB, 96037920, 0.9634442, 0.9693806, 1, 0.02, 0, 2
RCIN, 96037927, 1504, 1534, 1066, 1511, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 96037931, 0, 0, 0, 1
RCOU, 96037938, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 96037942, 0, 0, 0, 0
VIBE, 96037948, 0, 0.209777, 0.2917836, 0.5010457, 0
VIBE, 96037948, 1, 0.4617054, 0.5668784, 0.6046318, 0
CTRL, 96037958, 0.004963878, 0.003388649, 0.01849367, 0.004015559, 0.002431541
IMU, 96057925, 0, -0.006694327, -0.01667004, 0.000670269, -0.226652, -0.07950591, -9.796708, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 96057925, 1, -0.008177159, 0.0005094284, -0.001030691, -0.2059998, -0.04835018, -9.800345, 0, 0, 44.5, 1, 1, 2002, 2020
GPS, 96077589, 0, 3, 121937400, 2354, 19, 0.99, 15.4290855, 75.0159378, 712.56, 0.199905, 49.05674, -0.21, 0, 1
GPA, 96077589, 0, 1.71, 10.8, 14.94, 0.91, 0, 1, 96012, 200, 77.76501, 0, 0
DCM, 96082411, 0.3498461, -1.419752, 2.489609
EAHR, 96082430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
STAK, 96094291, 16, 183, 1456, 712, IOMCU
IMU, 96097665, 0, -0.0002532001, -0.01381623, -0.001349849, -0.2292685, -0.07723976, -9.809774, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 96097665, 1, -0.0012433, -0.003428115, -0.002204873, -0.2278566, -0.0373855, -9.795103, 0, 0, 44.5, 1, 1, 2002, 2020
POWR, 96137633, 4.961984, 0, 1, 1, 2
MCU, 96137633, 39.99009, 3.328308, 3.316982, 3.339852
BAT, 96137647, 0, 16.25443, 16.26397, 0.4233848, 27.49745, 0.4466372, 0, 0.02251059, 99, 1, 0
MAG, 96137659, 0, 394, -22, 109, -54, 143, -8, 0, 0, 0, 1, 96137656
MAG, 96137659, 1, 385, -20, 104, 103, 20, 27, 0, 0, 0, 1, 96137657
